Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
d9257790-84d3-38bd-8a78-a3d9c581c8c5,PCP109915,209 W CENTRAL ST,NATICK,MA,01760-3716,42.284822,-71.348811,,258.32,2
6e8caa51-afee-3613-ac75-ad049c87958d,PCP110155,120 MAIN ST,BRIDGEWATER,MA,02324-1409,41.972376000000004,-70.978773,,1033.28,8
1d9793e4-b135-33d8-b90e-521cedb608cc,PCP110579,611 LEOMINSTER RD,LUNENBURG,MA,01462-2013,42.582607,-71.720464,,6328.839999999996,49
cc7f65a8-6edd-3dd5-8999-a3f06a5f21b5,PCP110821,200 N MAIN ST,EAST LONGMEADOW,MA,01028-2354,42.062378,-72.498111,,1808.2400000000005,14
cf6603a2-02cd-30b1-bbf5-c043e9379d67,PCP111012,100 MORSE ST,NORWOOD,MA,02062-4679,42.187364,-71.195971,,1549.9200000000003,12
d496ec27-3707-342f-b8d0-562687e9e740,PCP111038,4 BARLOWS LANDING RD,POCASSET,MA,02559-1980,41.688804,-70.639267,,3616.4799999999987,28
c911e9eb-77b0-38c2-aaad-dace94a98dad,PCP112195,1223 BEACON ST,BROOKLINE,MA,02446-5332,42.323853,-71.142003,,2066.5600000000004,16
24452cc0-dc93-34bd-9a5f-4f1a30bad496,PCP112570,525 MASSACHUSETTS AVE,ACTON,MA,01720-2959,42.483953,-71.43849499999999,,4003.959999999998,31
297e845b-327b-32f5-a78d-5885ab951c05,PCP112956,879 COUNTY ST,SOMERSET,MA,02726-5033,41.738479,-71.165065,,3874.7999999999984,30
251b553d-8815-30b0-8abc-e4360a958baf,PCP113191,278 MIDDLESEX AVE,MEDFORD,MA,02155-5066,42.423844,-71.10923100000001,,6974.639999999995,55
1c9f06a8-38bb-3d07-99b2-176d626bc4c2,PCP113281,111 WASHINGTON ST,PLAINVILLE,MA,02762-2155,42.012797,-71.336578,,5683.039999999996,45
0849c09e-1e1c-3213-ad24-e58185e43205,MELROSE WAKEFIELD ORAL SURGERY INC,810 MAIN ST,MELROSE,MA,02176-2711,42.455723,-71.05901899999999,781-662-6228,3874.7999999999984,30
86db1590-c568-39d8-9d28-add256c6f13e,DEBS CHIROPRACTIC P.C.,352 BOSTON TPKE,SHREWSBURY,MA,01545-3873,42.284766999999995,-71.714228,508-425-3305,3745.6399999999985,29
f27325c3-584b-30c3-860e-c8965912aeee,PCP113494,299 CAREW ST,SPRINGFIELD,MA,01104-2361,42.115454,-72.539978,,2841.5199999999995,22
aeb088d2-fff9-31fa-a081-aef2d585e089,PCP113549,767 MAIN RD,WESTPORT,MA,02790-4398,41.579794,-71.081822,508-636-6331,516.64,4
d9242200-7588-3df0-8ff0-61a45b07c487,PCP114043,32 NYE AVE,ACUSHNET,MA,02743-2750,41.718216999999996,-70.901151,,17565.759999999984,136
9f599d0e-3035-3db9-9499-4283ae8eaf70,PCP114087,201 HIGHLAND ST,CLINTON,MA,01510-1037,42.411887,-71.690005,,2841.5199999999995,22
1a28153b-eae2-3360-9726-56295c80be10,EXETER EYE ASSOCIATES LLC,37 NEWBURY ST,BOSTON,MA,02116-3100,42.338551,-71.018253,617-437-9995,4003.959999999998,31
18473570-fa27-3388-a254-12325e3f4113,PCP114756,76 SUMMER ST,FITCHBURG,MA,01420-5701,42.601977000000005,-71.81586999999999,978-353-0004,3874.7999999999984,30
492d0ba4-6fa5-3c26-be48-daf9308caf55,SOUTH SUBURBAN GASTROENTEROLOGY  PC,1085 MAIN ST,SOUTH WEYMOUTH,MA,02190-1547,42.206676,-70.94584499999998,781-331-2922,7620.439999999994,60
585ca21e-00e8-3c7d-b21f-70e863497cd2,PCP114946,538 NANTASKET AVE,HULL,MA,02045-2535,42.340233000000005,-70.883301,,8524.559999999994,67
00065b1c-5e71-3da5-907f-e9fc33eddbbf,PCP115959,170 MAIN ST E,MONSON,MA,01057-1353,42.093596000000005,-72.321494,,5037.239999999997,39
2081b743-fb07-3f55-a1f0-1d4334fbb37d,PCP116153,100 COPELAND DR,MANSFIELD,MA,02048-1245,42.017302,-71.21641,508-954-2372,13561.799999999988,105
5fc5349f-9ce7-364c-96ce-9a27873204e3,PCP116640,35 MAIN ST,SAUGUS,MA,01906-2305,42.468432,-71.01394599999999,781-233-1946,3616.4799999999987,28
20035438-faf9-3434-b171-8bf6dd712735,PCP117478,1234 BROADWAY,SOMERVILLE,MA,02144-1703,42.390445,-71.101033,617-666-4321,10461.959999999992,81
ad2e928a-bfad-3ec0-ad3b-d3baf5048032,PCP118069,50 MALL RD,BURLINGTON,MA,01803-4529,42.503227,-71.201713,,4649.7599999999975,36
1976fb33-5ea0-3308-82a7-df537365de28,PCP120212,2 LINDEN ST,READING,MA,01867-2974,42.535183,-71.105423,,5295.559999999997,41
cc29d533-313f-3dc3-8163-30f6b804cc62,PCP120492,6 ESSEX CTR DR,PEABODY,MA,01960-2907,42.534279,-70.969782,,4391.439999999998,34
2db889da-7f59-3bdb-9f98-4d40f24a2540,PCP121054,31 PINE ST,NORFOLK,MA,02056-1642,42.116244,-71.329274,,7620.439999999994,59
05813beb-ff40-3aae-9735-d0540f3326a0,PCP121122,191 CITY DEPOT RD,CHARLTON,MA,01507-5445,42.133935,-71.968025,,3487.319999999999,27
e2c52e44-ff5c-3548-8cdf-a22fc3fc7981,PCP121443,50 LEXINGTON ST,FRAMINGHAM,MA,01702-8219,42.307905,-71.436196,,8912.039999999994,69
4dfea83d-0d8a-3d2e-af86-647d9a09b5cd,PCP122780,420 MAIN ST,WALPOLE,MA,02081-3753,42.146285999999996,-71.255604,,8912.039999999994,70
a1331f5d-b18b-318a-b376-81d14db5983f,PCP122892,76 MAIN ST,PEPPERELL,MA,01463-1561,42.670643,-71.602858,978-433-0517,9686.999999999993,76
476a6290-43dd-32db-872f-9c7ad4f04d56,EXETER EYE ASSOCIATES LLC,159 SQUARE ONE MALL,SAUGUS,MA,01906-4181,42.468432,-71.01394599999999,781-231-1535,4003.959999999998,31
ba5bd9fc-2f16-35db-83a1-5d6b4f585f99,PCP122999,7 SAINT ANTHONYS LN,GLOUCESTER,MA,01930-4262,42.62885,-70.685875,,6328.839999999996,49
c4aa0990-a6d8-3d5f-a6d9-f640761ec82d,PCP123085,200 WALNUT ST,SAUGUS,MA,01906-1175,42.468432,-71.01394599999999,,5295.559999999997,41
42155e5d-1678-389e-bf85-3af30a5700fa,PCP123154,512 MAIN ST,SHREWSBURY,MA,01545-6405,42.284766999999995,-71.714228,,5424.719999999997,42
a10f00e4-2521-3cd6-8cfd-7e5b20048852,PCP123336,141 LONGWATER DR,NORWELL,MA,02061-1620,42.164569,-70.818844,,5037.239999999997,39
1776755d-7040-3d15-b588-d67de0149d76,PCP124300,5 CROWLEY RD,WESTHAMPTON,MA,01027-9637,42.314078,-72.777977,,3874.7999999999984,30
3426fe3e-287b-367e-a7d6-3e15d813a736,PCP125534,400 W CUMMINGS PARK,WOBURN,MA,01801-7232,42.488769,-71.154438,,5424.719999999997,42
d63b0ba6-2173-34fc-83f2-fff19532a666,TODAYS WELLNESS PLLC,790 TURNPIKE ST,NORTH ANDOVER,MA,01845-6144,42.673909,-71.091334,508-238-8646,5037.239999999997,39
2b70d27f-4d03-358a-8c90-9da210c78172,PCP126298,30 BOSTON ST,LYNN,MA,01904-2540,42.474862,-70.96218499999999,,7620.439999999994,60
6eb642c6-9c0d-35a4-af6d-a29b6bf0f59e,MANHAN INTERNAL MEDICINE PC,6 PARC PL,SOUTHAMPTON,MA,01073-9277,42.226949,-72.74158800000001,413-529-9282,2066.5600000000004,16
dc4038ce-46ce-3540-8beb-506b56b14aa5,PCP127217,29 HUBBARDSTON RD,PRINCETON,MA,01541-1808,42.454125,-71.87754,,5166.399999999997,40
5b6cc27c-536c-3e5c-a05c-b743e7132452,PCP128018,283 WASHINGTON ST,WEYMOUTH,MA,02188-1508,42.206676,-70.94584499999998,,14078.439999999988,109
3fa14d94-f5fe-31e2-8d63-df026c7b6a45,PCP128082,480 WASHINGTON ST,BRIGHTON,MA,02135-2655,42.33196,-71.020173,,6457.999999999995,50
c60b66d8-ce80-3d94-b4a7-2d97367a801b,PCP128550,140 MAIN ST,GROTON,MA,01450-1271,42.61176,-71.565269,,3616.4799999999987,28
e9e2998f-97d3-3f88-8ee8-82660c5ddfce,PCP128586,2360 CRANBERRY HWY,W WAREHAM,MA,02576-1208,41.748854,-70.74053599999998,,7491.279999999994,58
dbfa66e9-265c-3318-bb29-f62723794d4d,PCP129234,300 CHESTNUT ST,NEEDHAM,MA,02492-2497,42.281593,-71.242414,,3228.999999999999,25
be82172a-e898-3b0e-8e57-218acbc9c657,PCP129625,42 TREMONT ST,DUXBURY,MA,02332-5313,42.044307,-70.70604499999999,,4262.279999999998,33
3fe0fb59-f52b-3323-8fea-d05ccb31a177,PCP129774,250 SALEM ST,REVERE,MA,02151-1018,42.421005,-70.99036,,3358.159999999999,26
af53dd55-d014-3c53-a196-7821b6dc2a3f,PCP130909,92 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1262,41.56651,-70.958229,,2841.5199999999995,22
1c33591a-c3e1-3895-862f-84b61983199c,PCP131358,539 LINCOLN AVE,SAUGUS,MA,01906-3892,42.468432,-71.01394599999999,,1162.44,9
4afe828b-d23e-3b89-afa4-f2fa00720415,PCP131717,31 WILLIAMSTOWN RD,LANESBOROUGH,MA,01237-9524,42.535857,-73.24113299999999,,5166.399999999997,40
f99e1ab6-356b-3d7b-ac1e-43282af0f318,GREATER LOWELL FAMILY PRACTICE PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-453-8446,9299.519999999993,73
436239dc-a195-38e9-bbb9-663fe338c0c3,PCP133927,142 N MAIN ST,BELCHERTOWN,MA,01007-9433,42.27901,-72.400468,,2454.04,20
d678d69e-84bd-340f-aa3e-88629727c34a,PCP133930,444 HUMPHREY ST,SWAMPSCOTT,MA,01907-2557,42.468059000000004,-70.89126,,6457.999999999995,50
2a994f69-042f-3e02-a223-acabc117d94a,PCP134708,284 MONPONSETT ST,HALIFAX,MA,02338-1431,42.002634,-70.86370600000001,,3358.159999999999,26
a7d76183-97c6-3804-93aa-7919103d1c6c,BOSTON VISION WORKS INC,335 MAIN ST,SAUGUS,MA,01906-3143,42.468432,-71.01394599999999,,5037.239999999997,40
9f58c0bd-ab63-3fff-95d4-6dca37991d12,PCP135711,600 CANTON AVE,MILTON,MA,02186-3139,42.241557,-71.082432,,5037.239999999997,39
2fae7095-f7b6-3502-8163-90fa64f6b57b,PCP135905,5 PRECINCT ST,LAKEVILLE,MA,02347-1468,41.834412,-70.957166,,3616.4799999999987,28
fef87045-3268-3411-a5e1-3f2687440985,PCP136211,100 S MAIN ST,MIDDLETON,MA,01949-2211,42.610513,-71.007118,617-838-4794,4649.7599999999975,36
d1f63fe7-9cad-3e44-b158-30df72c20429,PCP137704,45 WALKER ST,LENOX,MA,01240-2765,42.367858,-73.269763,413-770-1928,9428.679999999993,73
3278c48a-aff0-3325-ba4a-5bb3eae5304c,NANCY  LANDRY PLLC,1020 BROADWAY,SOMERVILLE,MA,02144-1819,42.390445,-71.101033,617-628-2160,1937.4000000000005,15
d4fe620a-cb2d-3c7d-a971-9c60461704fa,PCP138833,23 BAY STATE CT,BREWSTER,MA,02631-2120,41.747513,-70.066223,,6587.159999999995,52
6cea8def-fb8c-3d56-9471-94669dbfb3e2,PCP139015,772 COUNTY ST,TAUNTON,MA,02780-6947,41.903324,-71.094987,,6070.519999999996,47
f4a1a8e6-8c1d-37bd-bee8-a4bce02f43a9,PCP139085,490 MAIN ST,MELROSE,MA,02176-3841,42.455723,-71.05901899999999,,7620.439999999994,59
88e4e804-522f-3b0a-bd56-4668452dff5e,PCP139219,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,,3745.6399999999985,29
5b12cc57-ae84-30d1-8cec-05ba81f7f5ea,PCP139627,26 WAMPUM DR,BREWSTER,MA,02631-1956,41.747513,-70.066223,,4778.919999999997,37
cf72ee74-07e6-3547-902c-5ac720ea41ca,PCP141017,109 B COUNTY RD,N FALMOUTH,MA,02556-2019,41.601508,-70.639317,508-563-6655,4520.599999999998,35
fbf269e9-dc84-355c-b1de-8873a0e28068,PCP141089,127 EASTERN AVE,GLOUCESTER,MA,01930-1802,42.62885,-70.685875,,11366.07999999999,89
e77320b7-d6f9-3218-a39f-81d6e344a6af,FAMILY MEDICINE ASSOCIATES OF SOUTH ATTLEBORO  P.C.,562 WASHINGTON ST,SOUTH ATTLEBORO,MA,02703-6942,41.931653,-71.294503,508-761-5650,2454.04,19
1cf35b8c-ec81-3f61-b821-3b9bd05656ab,PCP141914,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,,11753.55999999999,91
ce3e8f0c-4256-36a9-81e6-da05c5226103,PCP142809,415 BOSTON TPKE,SHREWSBURY,MA,01545-3414,42.284766999999995,-71.714228,,6974.639999999995,54
8acdc9ed-79b4-378f-9f2e-73841f346a69,PCP144231,175 DWIGHT RD,LONGMEADOW,MA,01106-1767,42.047565000000006,-72.57113000000001,,6328.839999999996,49
128846fb-8f17-39ca-9bc6-f65e0d3aa34e,PCP144556,385 BROADWAY,REVERE,MA,02151-3059,42.421005,-70.99036,,16403.319999999985,128
060d4631-3566-3d04-9205-2827b0f87c2e,PCP144782,111 EVERETT AVE,CHELSEA,MA,02150-2380,42.396824,-71.031348,,6587.159999999995,51
f14c80d1-186a-3f01-b86c-4c3d4c10b387,EYE ASSOCIATES OF SOMERVILLE INC.,174 BROADWAY,SOMERVILLE,MA,02145-3129,42.390445,-71.101033,617-666-1800,5166.399999999997,40
d1181f0b-0379-35b5-9e7e-8abdf60f800b,PCP145212,125 PARKER HILL AVE,BOSTON,MA,02120-2850,42.338551,-71.018253,,6199.679999999996,48
4a9de4a4-b2ea-30db-a41a-cfe4831650d7,PCP145307,521 MT AUBURN ST,WATERTOWN,MA,02472,42.369451,-71.177925,,6716.319999999995,52
bdd22eca-f670-301a-816f-d7496f9a4f86,PCP145335,216 MAIN ST,OXFORD,MA,01540-3310,42.12826,-71.8671,,9945.319999999992,78
54f6fc59-7709-310f-9249-1e92d0464b00,PCP145391,21 MAIN ST,NORTH READING,MA,01864-2270,42.578222,-71.084398,,2454.04,19
479194e3-fa3f-3322-8fe6-815ad4a6b220,PCP145508,9 ACTON RD,CHELMSFORD,MA,01824-3411,42.597055,-71.3697,,6457.999999999995,50
767f35fc-f953-37d6-8849-c5f75ce86142,RONALD I GOLDBERG MD,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,978-521-6555,5037.239999999997,39
100b141b-3f51-3916-97e3-c6a74f0eda16,PCP146764,194 S MAIN ST,WEST BRIDGEWATER,MA,02379-1770,42.021617,-71.026717,,8266.239999999994,64
87bdf820-126a-3418-8c78-a818ad31027e,GEORGE P CHATSON MD  PC,555 TURNPIKE ST,NORTH ANDOVER,MA,01845-5935,42.673909,-71.091334,978-687-1151,5424.719999999997,42
6732396b-4891-3ca3-89c9-bc55cf462878,PCP147720,305 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8310,42.418721999999995,-71.163912,781-648-3646,3358.159999999999,26
74bcc230-395e-36d3-8496-5d7eac94f677,PCP148330,3 BALDWIN GREEN CMN,WOBURN,MA,01801-1870,42.488769,-71.154438,,4649.7599999999975,36
71563592-b688-3ac0-8f7c-58f804689ece,PCP148705,719 MAIN ST,OSTERVILLE,MA,02655-1903,41.662727,-70.357208,,6587.159999999995,51
c2d06e8d-9244-32d8-a3f4-7a9a3174e833,PCP148905,300 OAK ST,PEMBROKE,MA,02359-1960,42.067803999999995,-70.805713,,9428.679999999993,74
2cfd240e-3280-34b6-96cc-daf60ad5d14f,PCP148963,21 E MAIN ST,AVON,MA,02322-1413,42.132461,-71.054013,508-586-1046,15240.879999999986,118
ec4d78b1-5947-3274-ab29-1a733fa41970,PCP149317,45 LYMAN ST,WESTBORO,MA,01581-2657,42.267441,-71.617492,,4649.7599999999975,36
d2a4bd57-1be2-36e9-ab40-fcfb1d35228b,PCP149763,25 MARSTON ST,LAWRENCE,MA,01841-2358,42.700272999999996,-71.161357,,11753.55999999999,92
e93feb1d-bcef-3d72-9b7c-47870479bdbe,PCP149771,200 CTR ST,LUDLOW,MA,01056-2772,42.183577,-72.457812,,8782.879999999994,68
4706fc4b-7f42-39ce-925b-42befb4a2bf2,PCP149823,1501 MAIN ST,TEWKSBURY,MA,01876-4725,42.612088,-71.227845,,5037.239999999997,39
b84fd170-71a9-3989-bb5b-b0810f6f5410,PCP150237,157 CTR BRIDGE RD,LANCASTER,MA,01523-2227,42.483569,-71.675585,,7103.799999999995,55
79620f60-c0e4-3b7d-abc6-8dea7b1abf54,PCP150747,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-363-5000,1679.0800000000004,13
ff038275-29a5-32b0-918b-fae967a15738,PCP151160,54 HOPEDALE ST,HOPEDALE,MA,01747-1700,42.123007,-71.53140400000001,,7878.759999999994,61
addb7e46-903a-307e-8c93-211a08d567e8,PCP151844,630 BALDWINVILLE RD,BALDWINVILLE,MA,01436-1330,42.604845000000005,-72.078823,,5424.719999999997,42
2de5e3ae-7d0e-33aa-9f26-32db17b00518,PCP154486,5 S CENTRAL ST,HAVERHILL,MA,01835-7411,42.782945,-71.087436,,5166.399999999997,41
73b669b8-31b6-3d68-923d-7bfa846aae4f,PCP154586,830 BOYLSTON ST,CHESTNUT HILL,MA,02467-2503,42.331876,-71.208402,,1679.0800000000004,14
c988b6b5-0e79-3f8b-a3b5-103bdccf96af,PCP154942,391 BROADWAY,EVERETT,MA,02149-3471,42.405938,-71.054649,,8137.079999999994,64
a7c34da7-86c7-366a-96ec-f6e8898f3d19,PCP154953,160 BROADWAY,RAYNHAM,MA,02767-1414,41.930477,-71.046214,,3616.4799999999987,28
150d4bec-d11c-3014-8818-45127743725d,PCP155636,69 BAYVIEW AVE,BERKLEY,MA,02779-1924,41.838060999999996,-71.07761500000001,,12141.03999999999,94
b7eb860a-89b9-3c0f-985d-24c87fea4082,PCP156673,83 HERRICK ST,BEVERLY,MA,01915-2757,42.556659,-70.84496,,3487.319999999999,27
186b4ff0-7e03-3cc8-ab9a-de3d9c758a10,PCP157812,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,,4133.119999999998,32
08a7a201-23a7-3794-88cb-3e67dc0ca6b0,PCP158653,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,,3745.6399999999985,29
01523a12-2582-3d28-8ad0-499bf8e10454,PCP158795,87 WASHINGTON ST,BOXFORD,MA,01921-1240,42.683108000000004,-71.01833,,10332.799999999992,81
181de298-12d8-368a-b13f-483c6afb066f,PCP158864,990 PARADISE RD,SWAMPSCOTT,MA,01907-1309,42.468059000000004,-70.89126,,4133.119999999998,32
5885c5df-a746-3181-8df4-770a1f4feb93,PCP158917,53 LANGLEY RD,NEWTON,MA,02459-1908,42.331876,-71.208402,617-332-1201,3616.4799999999987,28
fde2b034-57ff-3377-8a26-f8813d30318c,PCP159385,234 LITTLETON RD,WESTFORD,MA,01886-3530,42.585541,-71.44025,,6587.159999999995,52
a3d0c1f1-2391-3646-b0f7-9566204efa09,HAND SURGICAL ASSOCIATES  INC.,125 PAKER HILL AVE,BOSTON,MA,02120-2847,42.338551,-71.018253,617-738-0857,5424.719999999997,42
63b76bc1-924b-37b9-b45a-9d7b445f6ec6,PCP161094,256 GREAT RD,LITTLETON,MA,01460-1916,42.535931,-71.490569,,3616.4799999999987,28
98d1ee67-0bbb-38be-8295-c687067d155a,PCP161366,59 AUBURN ST,AUBURN,MA,01501-2428,42.198708,-71.846006,,16790.799999999985,132
219754e0-e530-3e9d-a496-987d1d7c8705,PCP161669,194 CENTRAL ST,SAUGUS,MA,01906-2107,42.468432,-71.01394599999999,,3616.4799999999987,28
9cb9c46d-64f4-3f51-9cbb-f16b27e8b771,PCP161804,53 SPRINGFIELD ST,CHICOPEE,MA,01013-2624,42.175668,-72.572257,,5166.399999999997,40
88a103f9-8486-3619-a47d-756669b258d0,PCP161890,1 BLACKBURN DR,GLOUCESTER,MA,01930-2237,42.62885,-70.685875,,3874.7999999999984,30
d6ad3c27-4d55-3dc7-ac0c-46eccfbde4e6,PCP162538,65 BOSTON POST RD W,MARLBOROUGH,MA,01752-1872,42.349616999999995,-71.547214,,2583.2,20
5e9cb3b5-e586-38b7-b621-5eac9a6aec60,PCP162896,130 CORPORATE PARK DR,PEMBROKE,MA,02359-1910,42.067803999999995,-70.805713,,3616.4799999999987,28
e2dfe21a-f358-3353-af76-a43dfcaae4f1,PCP163855,341 BELGRADE AVE,ROSLINDALE,MA,02131-2757,42.33196,-71.020173,,5295.559999999997,41
a2ce275f-d6b8-3b67-9bdc-41a30e70dd24,PCP164723,11 PLEASANT LAKE AVE,HARWICH,MA,02645-2661,41.696512,-70.070113,,3745.6399999999985,29
f3b73817-43cb-3762-8353-bcfb64aa9b10,PCP166078,120 STOCKWELL DR,AVON,MA,02322-1149,42.132461,-71.054013,508-232-4012,5683.039999999996,44
3c8b233a-6c05-3357-b6e0-97306efcf971,PCP167629,54 MAPLE AVE B,RUTLAND,MA,01543-1527,42.388284999999996,-71.969865,,10591.119999999992,82
e94e1628-010c-3fd6-87f4-ab50b63bcd95,PCP167667,19 DUNSTER ST,CAMBRIDGE,MA,02138-5002,42.376043,-71.11868,,9299.519999999993,72
ec260aa4-22c2-37e7-bc54-f45c5844fd9f,PCP168344,22 S MAIN ST,BELCHERTOWN,MA,01007-9401,42.27901,-72.400468,,8653.719999999994,67
bf831193-0c51-3d98-98bf-3ddd11eb4372,PCP168778,341 STATE RD,DARTMOUTH,MA,02747-4313,41.56651,-70.958229,,4133.119999999998,32
bd8121a6-06dc-31be-93fa-a87e9529b7c2,PCP168930,35 TROLLEY CROSSING RD,CHARLTON,MA,01507-1369,42.133935,-71.968025,,10203.639999999992,80
71044ab0-6f3b-3399-b07f-38bd78cb521a,SOUTHCOAST HOSPITALS GROUP INC,43 HIGH ST,WAREHAM,MA,02571-2099,41.76104,-70.701779,508-273-4200,3487.319999999999,27
822a6b9f-da15-3cc4-8436-ab61474f19fd,PCP169859,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,978-297-2311,2712.3599999999997,22
aab10ef0-26bc-3c95-a668-82bc87494cd1,ADULT AND PEDIATRIC DERMATOLOGY  P.C.,133 LITTLETON RD,WESTFORD,MA,01886-3149,42.585541,-71.44025,978-371-7010,10332.799999999992,81
94906cff-f0b6-3738-a06b-59d8dcfc8d62,PCP170795,1 ARNOLD CIR,CAMBRIDGE,MA,02139-2250,42.376043,-71.11868,617-354-4829,7878.759999999994,61
f43ccb73-d283-3d31-90d3-58e65ef30d0b,ADULT AND PEDIATRIC DERMATOLOGY  P.C.,340 MAPLE ST,MARLBORO,MA,01752-3295,42.349617,-71.547214,508-460-9613,4520.599999999998,35
8aae9458-c2d9-33d9-b20d-a518ca81b91a,NORTHAMPTON PHYSICAL THERAPY CLINIC INC,17 NEW S ST,NORTHAMPTON,MA,01060-4074,42.327044,-72.67463000000001,413-582-0005,4391.439999999998,34
c7459800-e42b-3144-a934-59585c9eacff,PCP170967,1111 ELM ST,WEST SPRINGFIELD,MA,01089-1540,42.125451,-72.649734,413-221-0546,1808.2400000000005,14
84bdd93a-847e-3a6a-a121-b47247198077,HARBOR MEDICAL ASSOCIATES  INC.,541 MAIN ST,S WEYMOUTH,MA,02190-1889,42.206676,-70.94584499999998,781-952-1433,5037.239999999997,39
f75d0f64-ce0e-3e37-9671-4d29d4ed8c81,PCP171884,17 BROWNE ST,BROOKLINE,MA,02446-3804,42.323853,-71.142003,617-739-6591,1033.28,8
3ce346d8-9c09-302f-8028-bc24362d6074,PCP172042,7 SIGOURNEY ST,OXFORD,MA,01540-1943,42.12826,-71.8671,508-987-3200,8524.559999999994,67
97508058-3e0d-39fd-a209-ebe413bfd226,PATRIOT URGENT CARE PROFESSIONALS  PC,16 MAIN ST,STONEHAM,MA,02180-3334,42.474208000000004,-71.097665,781-279-4000,3099.8399999999992,24
901f771f-9dba-365d-a393-ed2766e4d66f,WESTFORD DERMATOLOGY AND COSMETIC CENTER LLC,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,978-399-0061,3616.4799999999987,28
16d99802-1091-3c8e-aa5c-11bba4042e65,HARBOR MEDICAL ASSOCIATES  INC.,56 NEW DRIFTWAY,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-545-7243,7362.119999999994,57
9ecd29f6-9a10-3d24-baac-b98f5db48e4f,ENT SPECIALISTS  INC,188 WASHINGTON ST,PLAINVILLE,MA,02762-1301,42.012797,-71.336578,508-699-1701,11753.55999999999,91
c1e0ade1-f30b-3f7a-ad50-e49ad1ecd91f,NORTH SHORE COMMUNITY HEALTH INC,89 FOSTER ST,PEABODY,MA,01960-8925,42.534279,-70.969782,978-744-8388,5424.719999999997,42
0062b51a-36ba-3e12-b73a-c1af2666eaa1,PCP175589,230 GOODY HALLET DR,EASTHAM,MA,02642-2682,41.841572,-69.988926,914-625-9636,8524.559999999994,67
8ede8574-75ef-363e-98c3-3751f619404b,PCP175737,101 CAMBRIDGE ST,BURLINGTON,MA,01803-3768,42.503227,-71.201713,857-205-3156,7103.799999999995,55
50396b58-b51a-3165-9a94-78b17bb7c09e,PCP176479,145 WHITTIER RD,MILTON,MA,02186-3736,42.241557,-71.082432,617-322-1544,10720.279999999992,84
e233a38a-44cb-30fd-a69e-eea43240e56c,PCP176894,115 WORCESTER LN,WALTHAM,MA,02451-7538,42.388921,-71.24226800000001,781-891-7448,12399.35999999999,97
a82a3021-10a1-3f7f-8198-678daddad703,METHUEN PODIATRY ASSOCIATES LLP,386 MERRIMACK ST,METHUEN,MA,01844-5802,42.742751,-71.178588,978-682-0382,8524.559999999994,67
6a4e017a-9c47-32b2-824d-03ea5f147c31,PCP178133,28 PACIFIC ST,ROCKLAND,MA,02370-2214,42.129251000000004,-70.908736,,10720.279999999992,83
869dc05d-cb53-3290-b8ee-a3a70ae1b1ba,PCP178445,134 RUMFORD AVE,AUBURNDALE,MA,02466-1377,42.331876,-71.208402,,8007.919999999994,63
f02902d7-aafe-3630-9022-988251e1e390,PCP178844,211 MORRISON AVE,SOMERVILLE,MA,02144-2017,42.390445,-71.101033,617-628-7155,7620.439999999994,59
7b1708aa-2c58-3779-a833-ddda57a35809,PCP178880,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1465,42.037278,-70.94045899999999,,11495.23999999999,90
0dbd13c7-d59a-3415-8e4b-070d3f356867,STEWARD ST. ELIZABETH'S MEDICAL CENTER OF BOSTON  INC.,77 WARREN ST 1ST FLOOR AND 2ND FLOOR,BRIGHTON,MA,02135-3601,42.33196,-71.020173,617-562-5200,774.9599999999999,6
2a0949ec-6012-34b7-99aa-578fb5e1aec3,PCP181428,150 YORK ST,STOUGHTON,MA,02072-1829,42.119006,-71.10365,781-297-1146,11107.759999999991,86
1cd85c87-d1de-39f6-9d9c-a837b5d722b4,MYSTIC VALLEY DERMATOLOGY ASSOC.  P.C.,92 MONTVALE AVE,STONEHAM,MA,02180-3658,42.474208000000004,-71.097665,781-438-6350,1679.0800000000004,13
661a33b4-63fe-3c65-a35f-ba21dbecd5cb,PCP182570,7 BURNHAM ST,TURNERS FALLS,MA,01376-1842,42.597445,-72.555278,,3487.319999999999,27
277756cd-b4cf-3f9a-ae11-fc07d77c1113,ALL CARE HOMECARE  LLC,294 PLEASANT ST,STOUGHTON,MA,02072-2571,42.119006,-71.10365,781-436-3352,7362.119999999994,57
